tour,player_id,full_name,first_name,last_name,country_code,country_name,birth_date,birth_place,hand_code,hand_description,backhand_code,backhand_description,height_cm,weight_kg,pro_year,coach,active_status,active_status_description,current_singles_rank,current_singles_rank_source,current_doubles_rank,profile_url,source_api_url,source_page_url,source_kind,fetch_status,fetched_at_utc,observed_rows,latest_observed_event_date,error,source_notes
atp,106085,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106085,,atp_official_hero_json,not_found,2026-03-21T20:14:41Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106099,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106099,,atp_official_hero_json,not_found,2026-03-21T20:17:50Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106109,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106109,,atp_official_hero_json,not_found,2026-03-21T20:11:23Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106110,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106110,,atp_official_hero_json,not_found,2026-03-21T20:14:08Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106121,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106121,,atp_official_hero_json,not_found,2026-03-21T20:18:16Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106148,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106148,,atp_official_hero_json,not_found,2026-03-21T20:17:41Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106162,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106162,,atp_official_hero_json,not_found,2026-03-21T20:14:17Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106167,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106167,,atp_official_hero_json,not_found,2026-03-21T20:15:23Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106174,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106174,,atp_official_hero_json,not_found,2026-03-21T20:14:32Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106177,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106177,,atp_official_hero_json,not_found,2026-03-21T20:17:10Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106186,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106186,,atp_official_hero_json,not_found,2026-03-21T20:15:12Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106187,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106187,,atp_official_hero_json,not_found,2026-03-21T20:13:38Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106198,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106198,,atp_official_hero_json,not_found,2026-03-21T20:14:46Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106210,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106210,,atp_official_hero_json,not_found,2026-03-21T20:15:18Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106214,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106214,,atp_official_hero_json,not_found,2026-03-21T20:17:12Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106216,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106216,,atp_official_hero_json,not_found,2026-03-21T20:11:55Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106218,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106218,,atp_official_hero_json,not_found,2026-03-21T20:16:20Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106220,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106220,,atp_official_hero_json,not_found,2026-03-21T20:13:40Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106223,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106223,,atp_official_hero_json,not_found,2026-03-21T20:11:23Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106227,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106227,,atp_official_hero_json,not_found,2026-03-21T20:15:16Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106228,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106228,,atp_official_hero_json,not_found,2026-03-21T20:15:26Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106233,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106233,,atp_official_hero_json,not_found,2026-03-21T20:13:42Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106234,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106234,,atp_official_hero_json,not_found,2026-03-21T20:11:42Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106262,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106262,,atp_official_hero_json,not_found,2026-03-21T20:11:56Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106281,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106281,,atp_official_hero_json,not_found,2026-03-21T20:15:52Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106283,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106283,,atp_official_hero_json,not_found,2026-03-21T20:16:43Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106288,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106288,,atp_official_hero_json,not_found,2026-03-21T20:16:28Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106291,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106291,,atp_official_hero_json,not_found,2026-03-21T20:16:02Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106292,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106292,,atp_official_hero_json,not_found,2026-03-21T20:14:44Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106293,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106293,,atp_official_hero_json,not_found,2026-03-21T20:15:38Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106296,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106296,,atp_official_hero_json,not_found,2026-03-21T20:14:33Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106298,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106298,,atp_official_hero_json,not_found,2026-03-21T20:15:58Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106310,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106310,,atp_official_hero_json,not_found,2026-03-21T20:11:27Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106328,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106328,,atp_official_hero_json,not_found,2026-03-21T20:12:14Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106329,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106329,,atp_official_hero_json,not_found,2026-03-21T20:18:21Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106331,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106331,,atp_official_hero_json,not_found,2026-03-21T20:12:15Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106362,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106362,,atp_official_hero_json,not_found,2026-03-21T20:15:49Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106368,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106368,,atp_official_hero_json,not_found,2026-03-21T20:17:34Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106378,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106378,,atp_official_hero_json,not_found,2026-03-21T20:15:40Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106380,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106380,,atp_official_hero_json,not_found,2026-03-21T20:14:32Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106397,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106397,,atp_official_hero_json,not_found,2026-03-21T20:18:36Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106398,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106398,,atp_official_hero_json,not_found,2026-03-21T20:17:20Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106401,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106401,,atp_official_hero_json,not_found,2026-03-21T20:16:53Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106415,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106415,,atp_official_hero_json,not_found,2026-03-21T20:18:43Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106421,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106421,,atp_official_hero_json,not_found,2026-03-21T20:13:33Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106423,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106423,,atp_official_hero_json,not_found,2026-03-21T20:18:19Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106426,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106426,,atp_official_hero_json,not_found,2026-03-21T20:12:19Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,106432,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/106432,,atp_official_hero_json,not_found,2026-03-21T20:11:57Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,108782,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/108782,,atp_official_hero_json,not_found,2026-03-21T22:40:08Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,109303,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/109303,,atp_official_hero_json,not_found,2026-03-21T20:18:03Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,109686,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/109686,,atp_official_hero_json,not_found,2026-03-21T20:17:38Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,109734,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/109734,,atp_official_hero_json,not_found,2026-03-21T20:18:01Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,109739,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/109739,,atp_official_hero_json,not_found,2026-03-21T20:16:36Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,110602,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/110602,,atp_official_hero_json,not_found,2026-03-21T20:13:38Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,110748,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/110748,,atp_official_hero_json,not_found,2026-03-21T20:16:59Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,110751,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/110751,,atp_official_hero_json,not_found,2026-03-21T22:40:17Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111153,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111153,,atp_official_hero_json,not_found,2026-03-21T20:12:14Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111187,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111187,,atp_official_hero_json,not_found,2026-03-21T20:15:32Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111190,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111190,,atp_official_hero_json,not_found,2026-03-21T20:19:50Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111192,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111192,,atp_official_hero_json,not_found,2026-03-21T20:15:57Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111200,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111200,,atp_official_hero_json,not_found,2026-03-21T20:13:49Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111436,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111436,,atp_official_hero_json,not_found,2026-03-21T20:16:52Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111442,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111442,,atp_official_hero_json,not_found,2026-03-21T20:15:22Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111453,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111453,,atp_official_hero_json,not_found,2026-03-21T20:16:40Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111454,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111454,,atp_official_hero_json,not_found,2026-03-21T20:15:51Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111456,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111456,,atp_official_hero_json,not_found,2026-03-21T20:16:15Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111459,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111459,,atp_official_hero_json,not_found,2026-03-21T20:11:40Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111460,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111460,,atp_official_hero_json,not_found,2026-03-21T20:17:27Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111505,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111505,,atp_official_hero_json,not_found,2026-03-21T20:13:52Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111513,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111513,,atp_official_hero_json,not_found,2026-03-21T20:15:48Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111515,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111515,,atp_official_hero_json,not_found,2026-03-21T20:18:19Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111575,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111575,,atp_official_hero_json,not_found,2026-03-21T20:15:33Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111576,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111576,,atp_official_hero_json,not_found,2026-03-21T20:18:07Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111578,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111578,,atp_official_hero_json,not_found,2026-03-21T20:18:03Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111581,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111581,,atp_official_hero_json,not_found,2026-03-21T20:16:39Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111761,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111761,,atp_official_hero_json,not_found,2026-03-21T20:11:53Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111790,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111790,,atp_official_hero_json,not_found,2026-03-21T20:12:00Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111794,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111794,,atp_official_hero_json,not_found,2026-03-21T20:15:32Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111797,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111797,,atp_official_hero_json,not_found,2026-03-21T20:16:57Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111805,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111805,,atp_official_hero_json,not_found,2026-03-21T20:17:58Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111806,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111806,,atp_official_hero_json,not_found,2026-03-21T20:14:03Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,111815,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/111815,,atp_official_hero_json,not_found,2026-03-21T20:12:08Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,117356,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/117356,,atp_official_hero_json,not_found,2026-03-21T20:12:11Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,117357,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/117357,,atp_official_hero_json,not_found,2026-03-21T20:17:09Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,117360,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/117360,,atp_official_hero_json,not_found,2026-03-21T20:16:18Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,117365,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/117365,,atp_official_hero_json,not_found,2026-03-21T20:17:23Z,,,Official ATP player profile endpoint returned an empty payload.,
